"Density","Year","E_km","N_km"
5.33223281253481,1977,370.771695686131,5019.18840679621
3.29121626616278,1977,817.545468606794,3793.99153644803
5.02226458054164,1977,392.7716332062,5049.07284897249
4.38922993807973,1977,360.53779956934,5365.94840767649
4.8364889267179,1977,391.037629619065,4972.62224216574
4.46978738170411,1977,386.363337884871,5167.31547456664
3.44175604017548,1977,384.14938759206,4641.94874275719
4.07974090591581,1977,401.700252545617,5079.78268148296
4.06764041559237,1977,377.847631680445,4870.79383169247
4.40571831473848,1977,358.73673628865,4918.42322572212
4.70686118668142,1977,357.559803666943,4962.54718227098
3.1060923322054,1977,679.029940476824,3919.15027637926
4.66528338350301,1977,365.814154408208,4843.84156417632
4.65878076729863,1977,340.828192328675,5308.01421032625
4.47824086489781,1977,361.829634591118,4864.97455152788
