"Density","Year","E_km","N_km"
4.94505269944544,1980,360.770085280215,5353.54413224525
4.751749229428,1980,400.582926377055,4436.52129237452
4.64253274161034,1980,653.998614649539,3936.9641172636
4.74706347523443,1980,382.466204425114,4568.19973553754
4.88423721334389,1980,480.434646964768,4194.72427985443
4.7696798781567,1980,341.655318983736,4896.36055113717
4.54933506504478,1980,364.654195647972,4891.58289058653
5.33134336703761,1980,348.020454258597,5270.46088753187
4.73190663238934,1980,398.947554178268,5122.31491062402
5.24051451691322,1980,319.694367337236,5347.9269529627
4.9671888233178,1980,361.376894978525,5303.96800638678
4.68688815190874,1980,432.796833049931,4304.81377932041
4.66942304620447,1980,396.193525850702,4581.78232615351
4.66393371189245,1980,580.310214155476,4076.83297324465
4.74358446518671,1980,385.939708686547,4980.10895078692
