"Density","Year","E_km","N_km"
5.97061355236607,1980,360.770085280215,5353.54413224525
5.7626615331706,1980,400.582926377055,4436.52129237452
5.35676792264953,1980,653.998614649539,3936.9641172636
5.87832741190839,1980,382.466204425114,4568.19973553754
5.30639830160454,1980,480.434646964768,4194.72427985443
6.09834914363014,1980,341.655318983736,4896.36055113717
5.90832974469872,1980,364.654195647972,4891.58289058653
5.88574087984827,1980,348.020454258597,5270.46088753187
5.48663879798405,1980,398.947554178268,5122.31491062402
6.17512613638241,1980,319.694367337236,5347.9269529627
5.30868597419115,1980,361.376894978525,5303.96800638678
5.52896388802967,1980,432.796833049931,4304.81377932041
5.10178372226228,1980,396.193525850702,4581.78232615351
5.2872997302911,1980,580.310214155476,4076.83297324465
5.32529011991736,1980,385.939708686547,4980.10895078692
