"Density","Year","E_km","N_km"
2.7797626578551,1980,413.382474930947,5020.70276196085
3.71756273144638,1980,347.630244154511,5316.19885471108
3.04373023453525,1980,360.520492162662,5218.49718996475
3.14455434706059,1980,358.091177659685,4880.65810246231
2.75639848127893,1980,391.565929684081,4601.57961115289
2.53488597625678,1980,376.179953219,4768.9833077962
2.96714385752275,1980,404.302899893231,5076.55661079332
3.68672443223555,1980,394.565383587214,5085.95582457929
2.88009510617951,1980,383.902141474595,4641.54831402551
2.93392556927561,1980,384.692884000385,4823.17618210626
3.25123751957569,1980,273.350887801206,5366.99443736624
4.0855972288079,1980,381.453989997748,5140.00604362169
2.30526157447089,1980,485.009063645122,4243.37112980204
3.76340141145682,1980,356.999571214195,5336.69571571185
2.36697180841837,1980,521.427034956695,4141.80071010594
3.12938616511752,1980,658.694638669014,3920.45430962211
2.96327926669919,1980,709.73226688257,3827.79631507616
3.16611222683483,1980,672.245705719637,3901.10472093145
2.96431989459379,1980,805.111633832316,3778.06193902814
2.93685108038701,1980,390.597375205541,4587.57290903557
4.46675262499885,1980,386.31413719934,5035.58666548191
1.90626986112308,1980,387.998636430385,4912.40221066977
3.66512192451349,1980,337.3587328657,5361.14977314779
2.90814350081535,1980,706.520971725536,3835.99335232407
3.15876961492119,1980,720.267047048036,3782.34101667724
2.73995394449257,1980,400.674990008616,5135.87765896953
2.63168916531778,1980,469.404180707341,4246.62853642609
2.95503833672032,1980,379.974929595098,4664.38093881788
3.48267197156846,1980,397.917745489461,5112.75736629837
3.67042408548484,1980,374.662424352064,4622.54954952509
3.01434019075932,1980,692.228093558635,3854.83604525886
2.80342031963285,1980,370.727633936391,4490.58088587884
3.07162604891336,1980,376.362817939126,4676.88881272701
4.19112827888637,1980,382.949653271151,5064.72050296624
4.42329689716156,1980,372.79018372466,5031.58958299035
2.94747649720755,1980,752.375445109799,3810.37703352702
4.21923243994398,1980,370.360357208877,5075.78493424081
3.63331564733618,1980,360.828282985549,5365.424124541
2.95224815246215,1980,803.455859604366,3791.0936478572
3.05701163218557,1980,436.999493590673,4281.36002195718
2.69007907125586,1980,369.804220222458,5235.05175664821
4.56567434843181,1980,375.027478761616,5008.34372920883
2.90714164519347,1980,823.761166433235,3782.90351324531
3.69601068401974,1980,360.899887551102,4869.32389637627
4.13332015154987,1980,375.415283398536,5087.136899321
3.45876377169844,1980,346.834940532807,4903.26804985611
2.90377750181759,1980,423.096141734929,4306.74341232597
3.26750255162725,1980,407.780535109505,5001.56065866936
3.96055557329317,1980,350.801948315878,5357.53364579977
4.04780175678644,1980,389.103402808461,5056.77366249387
2.84734206683326,1980,392.370006227268,4547.89265078759
2.62774917502318,1980,307.667473919943,5350.89256730957
2.80987684175857,1980,375.40861397237,4500.61503971577
4.22898167394993,1980,366.047472047884,5062.02356248931
2.97834685374388,1980,380.701650480157,4650.87281798254
2.92177825344447,1980,372.146491386707,4936.34190317347
2.26775855768665,1980,480.159198590301,4223.57915390907
2.99039561784158,1980,419.442966042358,4354.86692916323
2.8026371356854,1980,424.872849265445,4327.7437873531
2.91379984970986,1980,548.366388712833,4095.72776233947
2.41100751350679,1980,395.634934196761,4845.01280088666
2.34696776926447,1980,478.004228123071,4213.5898796973
3.38909274449953,1980,394.498400984018,4971.80786497279
3.66165553071659,1980,361.16739257488,5178.20738632875
1.69400485027366,1980,381.90167308216,5194.05421085377
3.30073649462097,1980,374.413639099878,4658.22604102021
2.29772179915561,1980,398.776131510258,4883.66717212458
3.27369881338646,1980,361.702089696264,5236.15335947255
3.63745066082386,1980,376.979234472949,4825.90780909233
3.15815131067553,1980,367.809313097232,4709.933253253
3.81357954767666,1980,342.47168047852,5304.91448458911
3.75464818953692,1980,358.878368355512,5262.39871824178
3.85153503826834,1980,357.752656079175,5345.53187212286
3.73449229499834,1980,372.345661924151,4633.79101825968
3.00625584826131,1980,403.116956388886,5064.45072861701
3.91525798228929,1980,379.744029977452,5159.00233256822
3.23371911044398,1980,382.228293202661,4863.66897738236
3.6601677736977,1980,344.835487962072,4885.7839257676
2.08759385503615,1980,370.765539826745,5207.44704166491
3.01599598869259,1980,699.824288997476,3839.13443128422
2.83919857491267,1980,312.829146420092,5342.8933504886
3.2441240771223,1980,588.454493350391,4043.03586242403
3.98563289885502,1980,354.779676990566,4698.35376463868
2.49849595991533,1980,374.993155686033,5269.38898571409
2.63499323059677,1980,443.325878226736,4290.56066867247
4.03383284216008,1980,396.694937428849,5036.29670979123
2.75003994798324,1980,414.207217737697,5033.93966376132
3.31899783343491,1980,380.030365255966,4538.91302488119
4.13677311860375,1980,345.794223299138,4757.84046166111
3.62608324837219,1980,356.400336262248,5190.16678878482
3.41951247998973,1980,356.708797299623,5315.41968106883
3.0570679282379,1980,316.51328978645,5334.19824274902
2.5834819549593,1980,527.682824240783,4110.57827394224
4.03568628054081,1980,350.117117497833,4862.80940555089
4.2462146753212,1980,362.603015501368,4848.63432490381
3.25828219196322,1980,291.60862716379,5348.84043809325
2.93066085519699,1980,374.608591108003,4467.92773797146
4.03790835583,1980,392.370561180193,5046.90542845904
3.16063194505465,1980,465.184935084806,4196.3914181033
3.46056665231096,1980,380.055206571937,4582.08679723364
4.05676842629815,1980,372.511725319704,4971.92753698715
2.75958850493381,1980,692.35772411349,3890.04043890707
2.24233600911483,1980,377.731532967845,5183.57952057081
1.9956080024867,1980,379.077081288173,4914.06066178655
2.30935217223301,1980,501.763049176065,4186.6712536154
2.26521094816345,1980,483.533234953141,4204.43669696958
3.47737263459072,1980,361.611712976138,4718.08420652748
3.01745921851543,1980,666.132312972828,3920.24656011493
2.68233407560061,1980,548.581339243755,4111.62234270683
2.33367127699791,1980,396.473527696762,5169.94720602141
2.88339301506593,1980,454.620481456778,4258.92756944628
4.55289696420575,1980,393.919473369526,5002.47604734658
2.73931758659758,1980,426.266261557703,4377.61570758145
2.88066678471164,1980,538.915135505707,4095.82236396543
2.22807030535719,1980,397.467910247718,4895.65972045573
3.28558571832817,1980,306.945792628193,5319.84575466831
2.54896445822842,1980,369.173826147872,5188.45937842898
3.03587142332046,1980,646.346229337833,3948.17339068936
3.74376465615492,1980,367.980074783124,4806.90030549981
3.92994382308098,1980,348.466465657912,5280.1938467663
2.59454090634417,1980,378.754951307825,4794.18452275474
3.3146200531549,1980,400.914640451036,4981.23032624143
3.11494593173841,1980,647.169487484213,3940.96212395464
2.93453820276197,1980,764.941444537484,3810.36336593357
3.58136440515476,1980,353.555497750246,4968.64973434484
3.45544499337558,1980,360.884310611274,5272.1322783551
4.37900455866847,1980,344.848854803792,5333.52845921904
3.90041962555836,1980,341.90976817364,5323.2204486158
4.21731775338187,1980,379.063900771692,5128.95616653583
4.22746073637992,1980,366.707119394865,5067.81812412774
4.11503064836216,1980,385.650466374842,5114.49954141335
4.17441036568327,1980,349.019005208596,4790.50067211924
3.87697066633109,1980,344.977938106982,4875.62676310146
4.44167640343907,1980,371.44875399999,5016.88717154828
2.92581044558105,1980,381.19383861844,4659.14597301449
3.16970220997277,1980,666.856434030711,3909.69502081832
2.28643566913443,1980,490.315616717919,4232.02706833656
2.89054599624573,1980,297.161728913908,5361.53541570542
2.38053373210009,1980,517.070260791936,4159.86567480272
2.52802091332194,1980,367.793265560633,5225.74023891815
2.99753543087819,1980,645.556235513024,3956.6201804918
2.30369604441797,1980,369.565778706635,5196.75532279716
3.09741066730037,1980,636.2207344947,3961.65490330666
3.97456723446136,1980,348.230330968945,5325.30929541334
2.42177612592616,1980,491.124390619168,4187.82593759135
3.08568282020728,1980,368.000485005376,4453.34146705841
2.29543405458832,1980,398.602906804548,4873.86545495907
3.02332379995306,1980,431.837695473207,4290.54463497099
3.51435986879272,1980,358.214042632685,4937.57968090009
3.33463121015871,1980,390.484076253652,5159.27034472406
2.31693357191758,1980,398.03109108391,4936.21467657698
3.67503094403217,1980,354.383636683989,5325.40811787647
3.7241725305857,1980,364.170129100941,5170.4576590163
3.79100781321068,1980,365.024135855871,4676.7310932521
2.17608614232252,1980,369.990941884634,5216.49956119927
2.46127664404365,1980,536.511157278643,4113.40289234249
2.30353585130985,1980,511.846488589788,4183.38406551173
3.6293505561052,1980,393.283605861957,5068.15390935957
4.29089343178422,1980,398.4147620657,5012.53598664492
1.91047936774764,1980,377.147570042073,4900.84415534152
4.22253565331517,1980,366.597362544308,5084.99738819273
4.18481984891215,1980,381.900023118669,5098.99602908482
2.88298176257197,1980,528.769180260469,4100.30440685945
2.60529756103994,1980,388.581779526862,4871.50271141772
2.25966648254992,1980,492.302098126903,4197.50721914243
3.30069639212889,1980,365.808521868593,4780.87372063817
2.9834070170807,1980,748.048476467267,3797.41819576433
2.66138671787898,1980,395.38494602932,4957.251359881
3.1464904338138,1980,415.741129505377,4337.35335438272
2.89775627692683,1980,682.958664181038,3896.19216165329
3.29118945373634,1980,357.821099330175,5212.92469847705
3.01102123835854,1980,792.477850748936,3792.9005616248
3.84538636969981,1980,376.856202043175,4836.49409524526
2.47652435446951,1980,464.105413543087,4267.22484310365
3.8126765044437,1980,358.147195336012,4781.38201417525
3.12695013546496,1980,404.852564773355,4413.55445816557
2.79643972571314,1980,379.473598734008,5175.70013107671
4.0376264706167,1980,355.741703054917,4790.14992733572
2.85907346655809,1980,690.984341800286,3878.90503992893
3.08104365517619,1980,375.529343784264,4809.8858658107
2.3040965691841,1980,399.151237624948,4922.42215850634
3.14869977969483,1980,597.743385784224,4009.78783013065
2.79866030144476,1980,503.696629178268,4142.76872818627
3.43651579225252,1980,379.561769280854,4958.25704199619
2.81892845920338,1980,374.513522591309,4717.82236323126
2.90441524039931,1980,836.522684614707,3780.30413105573
2.20422470774117,1980,488.457579833568,4214.58824795682
4.39039125247581,1980,370.979018477445,5040.20014540071
3.70754003313423,1980,354.014816070532,4769.94019654184
1.97440904017703,1980,389.839037306366,4899.65610257673
2.76948567198363,1980,487.482315663462,4177.51724756574
2.49513156448694,1980,381.217227501883,4880.19613942485
2.65500928347887,1980,390.946617320583,4834.01826694118
3.79589417687082,1980,385.968204695415,4969.59156169451
3.12299613540916,1980,442.74441762528,4269.00027034909
3.30781881517948,1980,457.760449051257,4234.95388945014
3.28189702439545,1980,680.586279782221,3856.43938512553
2.98988235904228,1980,384.987978203286,4620.80580947044
4.05200109846323,1980,351.567602068648,4779.59491113684
3.13978689598925,1980,586.745084754177,4017.80874466504
4.24089980232893,1980,370.831361233547,5094.18707156382
2.03552913216072,1980,397.884767777236,5178.42454693521
3.03777570388088,1980,370.434774141202,5177.21486358979
2.1592964541125,1980,369.373769750098,4909.77656388294
2.32593823633766,1980,397.499686373709,4861.95648728657
2.79868527630568,1980,392.725802550355,4539.7455748523
3.04597587547224,1980,384.711858599689,4445.49149454445
2.21072117558769,1980,400.676997861659,5161.70931625188
3.83933071421566,1980,333.266881521279,5351.73151974842
3.19709852225488,1980,383.594987631395,4602.4491659295
3.05596423787421,1980,310.434255190685,5328.36752470965
3.5835258322511,1980,390.068488577221,5138.7229270571
4.44758948123754,1980,391.811501480071,5027.17057497792
3.44911795564157,1980,356.085508998459,5227.75485923067
4.24688319573562,1980,351.343351153765,5342.86904341054
2.8480812897267,1980,557.352818977026,4100.10636719323
2.53731823774573,1980,385.249437159578,4946.10544323486
3.07587845040624,1980,739.1983232026,3787.80487506204
2.71617973357256,1980,702.727156071986,3866.6079396949
2.93973456916237,1980,371.305699796715,5253.02047111885
4.55093058596939,1980,376.469869158836,4994.50710689727
2.80591712390331,1980,390.102706376762,4530.3905916246
2.35968928963876,1980,370.696123715402,4919.58293830883
2.69912947245185,1980,427.574439801586,4345.3884109962
2.49016951689441,1980,388.315107498647,4814.49420600891
2.71639272335093,1980,311.107495071931,5366.90185070249
3.95685811906373,1980,382.530622552499,5081.36856729144
2.77187215438088,1980,422.070962034104,4400.16260951075
2.69848628049821,1980,378.160437089703,4801.61034022048
3.14130279258861,1980,631.202242255982,3976.27667545984
2.52123842246468,1980,512.680223766477,4134.74047317705
3.50013290714529,1980,351.475859645593,5307.27291352122
2.78115574218502,1980,423.763296852065,4388.17512145529
3.94909781727993,1980,386.815239944089,5086.1050797109
3.1798128203507,1980,415.493784149265,4371.92649534736
2.38437914566615,1980,529.020656952647,4151.0522930834
3.142631010953,1980,729.844137493465,3790.44996398569
3.75805216516961,1980,349.412812085216,5233.43228550038
4.2345964373491,1980,371.304079070276,5103.9648502493
3.61796570203987,1980,353.029352833305,5203.79269995722
2.30167873136628,1980,523.291635889668,4131.21186275736
4.72088289405773,1980,386.883121430368,5016.23802270984
1.93659502060113,1980,388.910409401794,5186.06168413842
1.70794436156324,1980,377.477165052361,5210.78297929433
2.97471162405599,1980,473.886223779067,4188.30923156823
3.94825538927889,1980,385.805813499155,5079.11306728261
3.54824440299053,1980,352.726804339444,4927.52776985898
2.67339668105161,1980,415.599144700116,5067.74903157405
3.63255801715766,1980,369.605754670789,4663.42172553446
3.22240830217171,1980,448.021063816899,4253.21377141384
1.73379908802564,1980,390.752952211581,5201.82826839552
1.95886300032668,1980,382.290007146895,4894.60876337778
3.63602127109337,1980,352.292116286208,5217.92544120185
2.97635439006838,1980,785.747170247326,3779.96751170339
3.51881486417587,1980,378.52404857268,4592.38235965807
2.35379279635032,1980,479.048059995391,4251.2065800335
3.16078804967889,1980,362.832556119936,4769.74549756299
3.16813693244288,1980,409.540716955982,4400.89094358665
2.91105089613872,1980,738.700854104156,3808.08140091618
3.81412975556707,1980,362.920163399417,4964.57549164485
3.12093736210476,1980,360.464903654337,4749.38599211139
2.98565324473501,1980,375.288761188087,4511.69963369688
3.15868181844468,1980,680.592271190497,3883.65338500363
2.59000902035112,1980,513.555403169058,4123.34063483583
3.33281333616551,1980,376.364031626417,4640.10127931996
2.15973982786936,1980,380.00032541344,5246.04572177937
3.20372224129858,1980,387.782636616094,4558.35280554888
3.21528649535267,1980,402.147691705458,5053.22665601839
1.90772116552473,1980,375.390524380838,5194.35412743775
2.22864997254309,1980,376.062119675958,4924.10953197065
3.12343635657252,1980,373.655339947416,4686.74644133797
2.69165435210633,1980,463.441500569528,4253.81208989848
4.3439197611887,1980,369.703052445153,5049.48124484662
3.01566179732918,1980,418.825315059808,4362.94892427166
3.10330558501244,1980,386.852657083775,4846.46088987871
2.65136232164441,1980,398.577205361767,5148.50536602155
2.89397832966009,1980,505.570646059926,4124.97715829961
3.11267772620893,1980,591.672737342515,4029.17594201421
3.61650832948804,1980,357.912315741203,4773.54152562531
3.46134776912146,1980,368.406266113371,4871.92608870118
3.59107153334103,1980,366.093191711626,5360.83406273949
3.27330728739852,1980,384.717205921382,4547.38714527149
3.76198969276223,1980,386.684074149412,5149.85858915877
4.45281075981398,1980,392.875419360331,4991.67754444094
2.95422445158202,1980,752.67369175759,3787.63180924142
2.55254634723107,1980,541.9235542417,4123.79677100077
2.67617349596081,1980,540.936160005587,4103.43157060981
3.12628760986716,1980,417.843906279085,4381.60485800925
2.93822689771346,1980,661.675161616067,3932.50557421834
2.73594179225658,1980,389.739203964061,4612.23860582966
2.95715268589542,1980,365.117394770313,4880.32618618104
3.64087800748717,1980,356.829324756516,4734.7248291855
3.11319378456046,1980,639.499068578472,3954.48876029131
3.08084043861493,1980,355.819961434584,4910.74141966337
-1.04511147163494,1981,382.782294892987,5233.27140082851
0.55104423912268,1981,363.300184746771,5212.64351216745
2.47711361885865,1981,366.466755241737,4657.54756954784
3.60868001405217,1981,382.351560584817,5046.24572406524
1.3044717862322,1981,685.907313452441,3844.18368772529
1.12150255103131,1981,618.989575197631,3997.36271820738
2.26350123646907,1981,358.918441717397,4954.83997025773
1.20668536225038,1981,362.667208030339,5202.56488005257
0.261211475849386,1981,676.385629921746,3919.57499137996
0.873558671747019,1981,735.644471516778,3797.54559278877
1.44192360822583,1981,642.790767749721,3880.54139316184
0.379985262354436,1981,468.197461974035,4219.15051595236
1.01642132173618,1981,312.24740581866,5314.40129705609
1.14938276521357,1981,417.324776810861,4327.59609076881
2.98513119577326,1981,374.193411837745,5112.7290299522
2.5481086357274,1981,360.920003866724,4861.44529562913
1.75786420142407,1981,336.285902937403,5328.11530207008
2.30795101000051,1981,389.02057852181,5074.46084169993
-0.0391710803991496,1981,414.159257788969,5082.38275860479
0.771913599007334,1981,356.543194380704,5289.94175064001
0.793813338465632,1981,576.922984367368,4083.90948469074
-1.17846002540447,1981,379.389261147221,5217.69793414521
0.254645245171632,1981,429.350712544272,4320.09081072359
2.16749866100039,1981,372.351234542639,4954.12384823236
0.218145111512117,1981,548.916526564918,4104.17404665268
3.51034662360564,1981,377.611461442591,5057.69234665111
1.95239771291667,1981,359.845167417775,5184.48356481521
0.694719228024457,1981,690.712393595887,3865.25699954247
0.878931855724029,1981,559.03014185467,4089.41362786287
2.06315342740237,1981,374.488159765752,5166.90253687311
0.137756278788391,1981,410.953954918109,4982.42957707718
0.695909180694716,1981,364.771855637831,5194.91603828948
-1.37109023568099,1981,384.425565831177,5204.03988835897
1.97276372482803,1981,346.347747085819,5289.6308819324
0.846324548445962,1981,368.157585601192,5245.56325067658
3.15768725228682,1981,347.728786769513,4770.39217782445
-0.253838874734429,1981,368.116474389526,5290.25959762052
