"Density","Year","E_km","N_km"
6.52783089884373,1977,370.771695686131,5019.18840679621
5.70388059676368,1977,817.545468606794,3793.99153644803
6.54893513752494,1977,392.7716332062,5049.07284897249
6.05516929506037,1977,360.53779956934,5365.94840767649
6.42191158698076,1977,391.037629619065,4972.62224216574
5.91030931871471,1977,386.363337884871,5167.31547456664
5.50779262583726,1977,384.14938759206,4641.94874275719
6.12370594896034,1977,401.700252545617,5079.78268148296
6.11683540263544,1977,377.847631680445,4870.79383169247
6.33181404332605,1977,358.73673628865,4918.42322572212
6.33270113116667,1977,357.559803666943,4962.54718227098
5.81859525801894,1977,679.029940476824,3919.15027637926
6.46701096407531,1977,365.814154408208,4843.84156417632
6.49146737790261,1977,340.828192328675,5308.01421032625
6.3493968773466,1977,361.829634591118,4864.97455152788
