"Density","Year","E_km","N_km"
4.30027376946264,1977,370.771695686131,5019.18840679621
4.32965956844805,1977,817.545468606794,3793.99153644803
4.51947706478587,1977,392.7716332062,5049.07284897249
5.00638881975515,1977,360.53779956934,5365.94840767649
4.48172190327808,1977,391.037629619065,4972.62224216574
4.91587441637806,1977,386.363337884871,5167.31547456664
4.61266352627326,1977,384.14938759206,4641.94874275719
4.65342325843639,1977,401.700252545617,5079.78268148296
4.45129548989652,1977,377.847631680445,4870.79383169247
4.61463721376567,1977,358.73673628865,4918.42322572212
4.54591999475491,1977,357.559803666943,4962.54718227098
4.46808050085945,1977,679.029940476824,3919.15027637926
4.37715771851769,1977,365.814154408208,4843.84156417632
5.04666402618915,1977,340.828192328675,5308.01421032625
4.47167511347505,1977,361.829634591118,4864.97455152788
