"Density","Year","E_km","N_km"
6.81022091676884,1977,370.771695686131,5019.18840679621
5.33373069547276,1977,817.545468606794,3793.99153644803
6.62081662300534,1977,392.7716332062,5049.07284897249
6.63847734611322,1977,360.53779956934,5365.94840767649
6.32809126738596,1977,391.037629619065,4972.62224216574
6.74899062448676,1977,386.363337884871,5167.31547456664
5.73978401851903,1977,384.14938759206,4641.94874275719
6.59626530071894,1977,401.700252545617,5079.78268148296
6.68592960365275,1977,377.847631680445,4870.79383169247
6.73894363600033,1977,358.73673628865,4918.42322572212
6.66161331143419,1977,357.559803666943,4962.54718227098
6.21582325879961,1977,679.029940476824,3919.15027637926
6.79164665375396,1977,365.814154408208,4843.84156417632
6.61135524616897,1977,340.828192328675,5308.01421032625
6.76668558611314,1977,361.829634591118,4864.97455152788
